mmi_width (um),mmi_length (um),S31,S41
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.6,0.5996335294627965,0.6056306021774808
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.699999999999999,0.6225200017724948,0.615044792282085
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.799999999999999,0.6089254022841023,0.6324294339732166
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.899999999999999,0.6122754337637747,0.5966555064427058
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,7.999999999999998,0.6204461247852364,0.6078345002622669
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.099999999999998,0.6219096006728223,0.6088007017197021
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.199999999999998,0.5928711251650182,0.6252351381945827
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.299999999999997,0.5701825038817135,0.5896262100528998
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2099999999999986,8.399999999999997,0.5692636675358451,0.5948039274492435
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.5,0.5776415856827892,0.5898093778195154
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.6,0.5960936569143866,0.6047827148001648
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.699999999999999,0.6196338079032716,0.6146600874728948
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.799999999999999,0.6093482255966625,0.6317192410050585
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.899999999999999,0.6147859949042516,0.5960988593261456
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,7.999999999999998,0.6237045893432519,0.6074870210290394
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.099999999999998,0.6291176903966333,0.6096040507378436
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.199999999999998,0.6019159647435517,0.626043145743638
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.299999999999997,0.5828293614170978,0.5901931526760936
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.2199999999999984,8.399999999999997,0.5826864785932815,0.5970158701016353
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.5,0.571456969903423,0.5887252105682756
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.6,0.5917104132269854,0.6039361117231724
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.699999999999999,0.6156210096715071,0.614088373612744
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.799999999999999,0.6087861656113925,0.6306632364688708
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.899999999999999,0.615826352688018,0.595486486193065
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,7.999999999999998,0.6257249048139157,0.6072241849496841
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.099999999999998,0.6350743373377171,0.6103958991300352
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.199999999999998,0.6104964804863464,0.6268159836268834
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.299999999999997,0.5955474691486525,0.5906004196347057
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.229999999999998,8.399999999999997,0.5962852649168203,0.5987797978406866
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.5,0.5644416677264372,0.5880652552552549
2.239999999999998,7.6,0.5863299948429691,0.6033504963467393
2.239999999999998,7.6,0.5863299948429691,0.6033504963467393
2.239999999999998,7.6,0.5863299948429691,0.6033504963467393
2.239999999999998,7.6,0.5863299948429691,0.6033504963467393
