mmi_width (um),mmi_length (um),S31,S41
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.499999999999995,0.3455224475066684,0.8741346359101733
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.5499999999999945,0.35053356606888647,0.8808238407534121
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.599999999999994,0.35076325117278295,0.8851607356271709
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.649999999999994,0.3500914227978111,0.8887035543850427
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.699999999999994,0.3560815501196576,0.8921316215784413
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.749999999999994,0.3515632276536644,0.8922977892522519
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.799999999999994,0.35533034035066685,0.8957432024228544
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.849999999999993,0.35571049821049117,0.8981665401686293
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.899999999999993,0.35119687096395835,0.8969677268277327
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.949999999999993,0.3558101716138402,0.8975737356688335
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,7.999999999999993,0.3526555331498659,0.8990185926544181
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.049999999999994,0.34985623469848154,0.8969000911421938
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.099999999999993,0.35601085102147756,0.8933352436940765
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.149999999999991,0.3495429311256235,0.8921914660386961
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.199999999999992,0.3568512754588687,0.8908498242303808
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.249999999999993,0.3586899263492495,0.885898877071674
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.299999999999992,0.35608907833136594,0.879722839072194
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.34999999999999,0.3652144941550948,0.8781837097350391
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.399999999999991,0.3628614316516905,0.8759874532946443
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.85,8.449999999999992,0.3633684947489478,0.8677041598632727
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.0,0.3675771830269226,0.7497695474356382
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.05,0.3351309373373859,0.7671025802467684
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1,0.3174265246742184,0.7597887731765078
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.1499999999999995,0.3425564184954986,0.727692708267851
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.199999999999999,0.34386354065697255,0.7470116318997853
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.249999999999999,0.3291693363321646,0.7732372840933665
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.299999999999999,0.3003959763703347,0.7681947427640465
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.349999999999999,0.30724148173813937,0.7587561558974804
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.399999999999999,0.32252570990303653,0.7443507257965363
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.449999999999998,0.30839912317038526,0.7654100186291137
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.499999999999998,0.2970828237726354,0.7735941860085583
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.549999999999998,0.27933481020592454,0.7663070894754334
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.599999999999998,0.29470379349188486,0.763333176053411
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
1.86,6.649999999999998,0.2971201873812436,0.765965727533104
