mmi_width (um),mmi_length (um),S31,S41
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.299999999999997,0.4351618350265711,0.6073094911613625
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1599999999999997,8.399999999999997,0.4002235612332957,0.5973287637504071
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.5,0.5408626024221563,0.5603925491518251
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.6,0.5545733599241651,0.5804908811835716
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.699999999999999,0.569449040988307,0.5982010228427783
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.799999999999999,0.5488002507242405,0.6154858614110492
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.899999999999999,0.5476405326922905,0.5991714156474799
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,7.999999999999998,0.5452769262546938,0.6105452370925311
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
